1621057,"7400","BEDELL RD","13","BERLIN","OH","44401",-9016221.82043457,5014071.174621582,"POINT (-9016221.82043 5014071.1746)"
862914,"180","N BRONSON ST",,"JERRY CITY","OH","43437",-9306714.69519043,5049942.747924805,"POINT (-9306714.6952 5049942.7479)"
985513,"921","TOLEDO ST",,"CHILLICOTHE","OH","45601",-9234328.298583984,4769020.228759766,"POINT (-9234328.2986 4769020.22876)"
1473613,"4202","STRATFORD CT",,"SYLVANIA","OH","43560",-9320972.96118164,5114798.850830078,"POINT (-9320972.9612 5114798.8508)"
320448,"872","S CHAMPION AVE",,"COLUMBUS","OH","43206",-9236169.050842285,4858306.39263916,"POINT (-9236169.05084 4858306.39264)"
1270011,"5502","COURAGE DR",,"COLUMBUS","OH","43054",-9220839.604858398,4879827.300354004,"POINT (-9220839.60486 4879827.30035)"
1426867,"3875","NORTHWAY CIR",,"POWELL","OH","43065",-9251133.191589355,4894364.589355469,"POINT (-9251133.1916 4894364.58936)"
35918,"175","QUENTIN RD S",,"NEWARK","OH","43055",-9174459.633178711,4876679.307739258,"POINT (-9174459.6332 4876679.30774)"
586211,"1260","PALMWOOD AVE",,"TOLEDO","OH","43607",-9303527.58959961,5109267.148193359,"POINT (-9303527.5896 5109267.1482)"
976626,"179","N GRENER AVE",,"PRAIRIE TWP","OH","43228",-9253129.896606445,4859598.345397949,"POINT (-9253129.8966 4859598.3454)"
921097,"62","JEFFERSON RIDGE DR SW",,"HARRISON TWP","OH","43062",-9199510.276733398,4868085.179016113,"POINT (-9199510.27673 4868085.179)"
1594921,"4035","BACK ST",,"CANNELVILLE","OH","43777",-9127903.856323242,4839030.1463012695,"POINT (-9127903.8563 4839030.1463)"
918052,"334","LANCASTER PIKE",,"CIRCLEVILLE","OH","43113",-9231488.132202148,4808106.761291504,"POINT (-9231488.1322 4808106.7613)"
606749,"320","BROAD MEADOWS BLVD",,"COLUMBUS","OH","43214",-9242594.644714355,4876774.758178711,"POINT (-9242594.6447 4876774.7582)"
1557312,"12764","CLEO RD",,"DARBY TWP","OH","43146",-9259383.93182373,4833930.646911621,"POINT (-9259383.9318 4833930.6469)"
332736,"509","E MOUND ST",,"CIRCLEVILLE","OH","43113",-9232470.666503906,4807517.204040527,"POINT (-9232470.6665 4807517.20404)"
1048523,"387","HANTON WAY",,"COLUMBUS","OH","43213",-9221512.887695312,4864224.524169922,"POINT (-9221512.8877 4864224.5242)"
391413,"723","W COLUMBUS ST",,"PICKERINGTON","OH","43147",-9214474.417480469,4849020.881347656,"POINT (-9214474.4175 4849020.88135)"
1392355,"6853","MONTICELLO LN",,"DUBLIN","OH","43016",-9258690.690429688,4883270.465881348,"POINT (-9258690.6904 4883270.4659)"
1229753,"5056","KILLOWEN CT",,"COLUMBUS","OH","43230",-9230207.068847656,4876915.993347168,"POINT (-9230207.06885 4876915.99335)"
1790819,"26597","N DIXIE HWY","142","PERRYSBURG","OH","43551",-9310498.646606445,5092024.226013184,"POINT (-9310498.6466 5092024.226)"
145575,"1009","5TH ST",,"STRUTHERS","OH","44514",-8972777.773803711,5018766.349060059,"POINT (-8972777.7738 5018766.34906)"
1002896,"833","SCIOTO MEADOWS BLVD",,"GROVE CITY","OH","43123",-9242829.051574707,4841042.421142578,"POINT (-9242829.0516 4841042.42114)"
382166,"531","PUTNAM ST",,"FINDLAY","OH","45840",-9312793.456054688,5017966.5849609375,"POINT (-9312793.45605 5017966.58496)"
1675151,"202","NEWTON DR","B","NEWTON FALLS","OH","44444",-9013156.164794922,5039324.256103516,"POINT (-9013156.1648 5039324.2561)"
576706,"927","ARROWHEAD DR",,"BUCYRUS","OH","44820",-9239393.737976074,4982564.915100098,"POINT (-9239393.738 4982564.9151)"
534038,"3440","BERLIN STATION RD",,"DELAWARE","OH","43015",-9239256.894470215,4902988.538208008,"POINT (-9239256.8945 4902988.5382)"
364683,"187","E MARKET ST",,"LARUE","OH","43332",-9281914.70135498,4950017.457336426,"POINT (-9281914.70135 4950017.45734)"
1569146,"2427","WHITNEY AVE",,"ONTARIO","OH","44906",-9195218.974609375,4980041.107788086,"POINT (-9195218.9746 4980041.1078)"
1703642,"425","HALF AVE","A","CIRCLEVILLE","OH","43113",-9232771.424987793,4807080.466369629,"POINT (-9232771.425 4807080.4664)"
776375,"203","PARKLAWN BLVD",,"WHITEHALL","OH","43213",-9226462.291381836,4862938.896484375,"POINT (-9226462.2914 4862938.8965)"
1691279,"1996","GUILDHALL DR","C","COLUMBUS","OH","43209",-9230677.156555176,4855685.057739258,"POINT (-9230677.15656 4855685.05774)"
1058223,"282","WOODCHUCK DR",,"SUNBURY","OH","43074",-9225398.542785645,4902038.635131836,"POINT (-9225398.5428 4902038.63513)"
1303289,"2924","SAWDUST LN",,"COLUMBUS","OH","43017",-9250051.501464844,4878668.419677734,"POINT (-9250051.50146 4878668.4197)"
77725,"865","NEW BURG ST NW",,"GRANVILLE TWP","OH","43023",-9187763.604125977,4877772.881347656,"POINT (-9187763.6041 4877772.88135)"
594857,"3721","SUDER AVE",,"TOLEDO","OH","43611",-9294753.892700195,5115111.624267578,"POINT (-9294753.8927 5115111.62427)"
1231977,"4208","CATALONA CT",,"COLUMBUS","OH","43230",-9228466.958618164,4874622.351135254,"POINT (-9228466.9586 4874622.35114)"
398757,"90","MOUND ST",,"LONDON","OH","43140",-9289223.779846191,4848049.991882324,"POINT (-9289223.77985 4848049.9919)"
958683,"717","MEIGS ST",,"SANDUSKY","OH","44870",-9205957.952392578,5079347.101074219,"POINT (-9205957.9524 5079347.1011)"
139756,"12","FOSTER AVE",,"NEW MIDDLETOWN","OH","44442",-8968289.540161133,5007960.741149902,"POINT (-8968289.54016 5007960.74115)"
1499977,"1463","SILVERSMITH LN",,"DELAWARE","OH","43015",-9252149.697875977,4913046.093322754,"POINT (-9252149.6979 4913046.0933)"
1376967,"5435","ARMISTEAD LN",,"DUBLIN","OH","43017",-9254846.757202148,4882968.936340332,"POINT (-9254846.7572 4882968.93634)"
1465828,"13356","FALMOUTH AVE",,"PICKERINGTON","OH","43147",-9215046.102722168,4855796.365966797,"POINT (-9215046.1027 4855796.36597)"
199848,"658","E CANAL ST",,"NEWCOMERSTOWN","OH","43832",-9082792.314697266,4906559.177429199,"POINT (-9082792.3147 4906559.1774)"
1006280,"1315","HIGHLAND CT",,"ALLIANCE","OH","44601",-9028400.043823242,4998958.836975098,"POINT (-9028400.0438 4998958.837)"
1131975,"1633","STONEY BROOK WAY",,"JEFFERSON TWP","OH","43004",-9218580.147521973,4868273.559020996,"POINT (-9218580.1475 4868273.559)"
83792,"910","GLYN JONES CT",,"NEWARK","OH","43055",-9177131.107299805,4877024.626403809,"POINT (-9177131.1073 4877024.6264)"
1813555,"763","COUNTY LINE RD","40","CRESTLINE","OH","44827",-9209194.635925293,4981364.135864258,"POINT (-9209194.6359 4981364.13586)"
680032,"508","PATTERSON ST",,"ALLIANCE","OH","44601",-9027820.502502441,5001041.437561035,"POINT (-9027820.5025 5001041.43756)"
1657054,"4444","E STATE ST","APT F","MIDVALE","OH","44653",-9058832.278869629,4929864.357543945,"POINT (-9058832.2789 4929864.35754)"
843589,"144","UNIVERSITY TER",,"ATHENS","OH","45701",-9139189.783569336,4768046.778442383,"POINT (-9139189.78357 4768046.77844)"
424137,"100","LONG ST",,"NEW LEXINGTON","OH","43764",-9152347.356323242,4824129.044372559,"POINT (-9152347.3563 4824129.0444)"
193318,"117","CANAL ST NE",,"BOLIVAR","OH","44612",-9067054.779846191,4960850.295471191,"POINT (-9067054.77985 4960850.2955)"
105589,"5841","BEDELL RD",,"BERLIN","OH","44401",-9015284.723754883,5017336.053527832,"POINT (-9015284.72375 5017336.0535)"
1749489,"295","W HUBBARD AVE","12","COLUMBUS","OH","43215",-9240835.000610352,4862783.590515137,"POINT (-9240835.0006 4862783.5905)"
298733,"602","NORTH ST",,"CALDWELL","OH","43724",-9074640.411743164,4829377.763244629,"POINT (-9074640.41174 4829377.76324)"
1141442,"673","CROSSING CREEK  S",,"GAHANNA","OH","43230",-9225506.828552246,4870902.380371094,"POINT (-9225506.82855 4870902.3804)"
996448,"1021","RESERVOIR RD",,"BELLEFONTAINE","OH","43311",-9321747.416931152,4918265.2001953125,"POINT (-9321747.41693 4918265.2002)"
1822170,"633","W LAKESHORE DR","25","KELLEYS ISLAND","OH","43438",-9209544.016845703,5101277.456237793,"POINT (-9209544.01685 5101277.45624)"
1278391,"2083","JUNEAU WAY",,"COLUMBUS","OH","43123",-9252385.484924316,4852894.453369141,"POINT (-9252385.4849 4852894.45337)"
51353,"1604","SADDLEBROOK DR",,"HEATH","OH","43056",-9179730.603271484,4867236.196716309,"POINT (-9179730.6033 4867236.1967)"
415631,"1869","S 6TH ST",,"COLUMBUS","OH","43207",-9238520.444946289,4854946.910949707,"POINT (-9238520.44495 4854946.91095)"
310056,"141","WESTERN AVE",,"MANSFIELD","OH","44906",-9188107.146057129,4977413.390075684,"POINT (-9188107.14606 4977413.3901)"
1448084,"1690","PINECONE CT",,"LEWIS CENTER","OH","43035",-9239264.96282959,4890095.237487793,"POINT (-9239264.9628 4890095.2375)"
808077,"223","MARTIN LUTHER KING JR. BLVD",,"COLUMBUS","OH","43203",-9237434.296020508,4861508.123168945,"POINT (-9237434.296 4861508.12317)"
815053,"19","TOWNSEND ST",,"GREENWICH","OH","44837",-9185712.225341797,5017104.681274414,"POINT (-9185712.22534 5017104.6813)"
97364,"1707","LAURIE DR",,"AUSTINTOWN","OH","44511",-8986672.53930664,5024253.307312012,"POINT (-8986672.5393 5024253.3073)"
125207,"634","DUMONT AVE",,"CAMPBELL","OH","44405",-8969332.799438477,5022929.3670043945,"POINT (-8969332.79944 5022929.367)"
822656,"50","JAY ST",,"TOLEDO","OH","43605",-9298437.520507812,5106874.016967773,"POINT (-9298437.5205 5106874.01697)"
572181,"3036","17TH ST SW",,"CANTON","OH","44706",-9062534.803588867,4980038.023376465,"POINT (-9062534.8036 4980038.0234)"
226870,"13970","WILSON AV SW",,"NEWCOMERSTOWN","OH","43832",-9081725.59350586,4906634.739135742,"POINT (-9081725.5935 4906634.73914)"
1382936,"5659","LOCH BROOM CIR",,"DUBLIN","OH","43017",-9255257.075439453,4888628.173339844,"POINT (-9255257.07544 4888628.17334)"
701836,"1674","CARSTARE DR",,"COLUMBUS","OH","43227",-9226936.944152832,4857171.3466796875,"POINT (-9226936.94415 4857171.3467)"
1163430,"1764","BROOKFIELD SQ N",,"COLUMBUS","OH","43229",-9236182.002685547,4878144.185546875,"POINT (-9236182.0027 4878144.18555)"
1301471,"2679","SCHURTZ AVE",,"COLUMBUS","OH","43204",-9247111.117614746,4855866.557250977,"POINT (-9247111.1176 4855866.55725)"
1222049,"5809","DENA DR",,"COLUMBUS","OH","43026",-9258351.07647705,4868001.039916992,"POINT (-9258351.0765 4868001.0399)"
600521,"4414","CAROLINE AVE",,"TOLEDO","OH","43612",-9301621.547363281,5115975.3583984375,"POINT (-9301621.54736 5115975.3584)"
1532434,"1463","EASTSHORE DR",,"FINDLAY","OH","45840",-9307180.536437988,5021432.845947266,"POINT (-9307180.53644 5021432.84595)"
1399467,"4704","CLUBPARK DR",,"HILLIARD","OH","43026",-9255304.636230469,4872680.924743652,"POINT (-9255304.6362 4872680.92474)"
197021,"230","PLUM ST N",,"GNADENHUTTEN","OH","44629",-9065278.8928833,4918697.3828125,"POINT (-9065278.8929 4918697.3828)"
763745,"123","DUNMORE RD",,"CIRCLEVILLE","OH","43113",-9234229.248962402,4806594.153076172,"POINT (-9234229.24896 4806594.1531)"
11304,"2238","ALAMO RD SE",,"CARROLLTON","OH","44615",-9025569.432067871,4943765.087524414,"POINT (-9025569.43207 4943765.0875)"
1666058,"4012","VENICE RD","101","SANDUSKY","OH","44870",-9212612.114196777,5077286.400756836,"POINT (-9212612.1142 5077286.40076)"
1740449,"2660","CLUB LANE DR","176","COLUMBUS","OH","43219",-9230349.751281738,4869988.272277832,"POINT (-9230349.7513 4869988.2723)"
387674,"681","HENRY ST",,"MARION","OH","43302",-9255606.774841309,4950115.577514648,"POINT (-9255606.77484 4950115.5775)"
960407,"87","S LINWOOD AVE",,"NORWALK","OH","44857",-9196131.7600708,5047459.831665039,"POINT (-9196131.7601 5047459.83167)"
1643066,"1850","NORTH STAR AVE","14","COLUMBUS","OH","43212",-9244901.769042969,4865273.489135742,"POINT (-9244901.76904 4865273.48914)"
1446613,"3852","WALDO PL",,"UPPER ARLINGTON","OH","43220",-9250090.569274902,4874518.460327148,"POINT (-9250090.5693 4874518.4603)"
181520,"1976","MEDFORD AVE",,"YOUNGSTOWN","OH","44514",-8974454.504943848,5020886.563415527,"POINT (-8974454.50494 5020886.5634)"
675517,"6036","EBRIGHT RD",,"MADISON TWP","OH","43125",-9225096.191833496,4845076.073974609,"POINT (-9225096.19183 4845076.074)"
1297343,"4042","BROOKSHIRE CT",,"COLUMBUS","OH","43227",-9226804.665588379,4856962.269775391,"POINT (-9226804.6656 4856962.2698)"
404745,"8","W CHURCH ST",,"MARSHALLVILLE","OH","44645",-9098763.194763184,4997956.329772949,"POINT (-9098763.19476 4997956.3298)"
1079394,"1136","FOREST RISE DR",,"WESTERVILLE","OH","43081",-9227625.514343262,4881628.407104492,"POINT (-9227625.51434 4881628.4071)"
217055,"213","7TH ST NE",,"NEW PHILADELPHIA","OH","44663",-9065064.23223877,4936858.815063477,"POINT (-9065064.23224 4936858.81506)"
946773,"602","WESLEYAN DR",,"MARBLEHEAD","OH","43440",-9210502.558410645,5092750.284667969,"POINT (-9210502.5584 5092750.28467)"
792544,"136","CARTER ST",,"CRESTON","OH","44217",-9116555.611694336,5009119.382080078,"POINT (-9116555.6117 5009119.3821)"
1525056,"4945","PATRICK RD",,"SUNBURY","OH","43074",-9218568.6819458,4908821.687011719,"POINT (-9218568.68195 4908821.687)"
704391,"8153","RODEBAUGH RD",,"REYNOLDSBURG","OH","43068",-9215632.119995117,4862293.443664551,"POINT (-9215632.12 4862293.44366)"
481368,"5060","CEMETERY RD",,"HILLIARD","OH","43026",-9256403.736999512,4870455.506469727,"POINT (-9256403.737 4870455.5065)"
1204196,"3197","STAMFORD BRIDGE",,"COLUMBUS","OH","43110",-9220033.194213867,4853531.821472168,"POINT (-9220033.1942 4853531.8215)"
349250,"2348","ARLINGTON AVE",,"UPPER ARLINGTON","OH","43221",-9246984.147216797,4866480.005249023,"POINT (-9246984.1472 4866480.00525)"
843591,"144","SUNNY BROOK TRL",,"ENON","OH","45323",-9343550.973083496,4845320.305358887,"POINT (-9343550.9731 4845320.30536)"
1009772,"914","BENNETT ST",,"MARION","OH","43302",-9256260.629882812,4951462.942749023,"POINT (-9256260.6299 4951462.94275)"
1680848,"140","IMPERIAL DR","APT","GAHANNA","OH","43230",-9227474.44506836,4869082.15032959,"POINT (-9227474.44507 4869082.1503)"
1355238,"4452","SEAGULL LN",,"TOLEDO","OH","43611",-9293339.064575195,5116734.513427734,"POINT (-9293339.0646 5116734.5134)"
1423728,"8395","LUCERNE DR",,"REYNOLDSBURG","OH","43068",-9214759.251586914,4861949.468688965,"POINT (-9214759.2516 4861949.4687)"
1620859,"5001","OLENTANGY RIVER RD","419","COLUMBUS","OH","43214",-9243798.740234375,4874848.306945801,"POINT (-9243798.74023 4874848.30695)"
609887,"319","PARKER AVE",,"TOLEDO","OH","43605",-9296803.891357422,5107982.071228027,"POINT (-9296803.89136 5107982.0712)"
1469898,"7703","SLANE RIDGE DR",,"GENOA TWP","OH","43082",-9228056.32196045,4889943.117248535,"POINT (-9228056.32196 4889943.11725)"
392804,"1239","NORWOOD AVE",,"TOLEDO","OH","43607",-9303431.40637207,5109496.761047363,"POINT (-9303431.4064 5109496.76105)"
1718685,"102","WASHINGTON AVE","C","URBANA","OH","43078",-9323189.741149902,4882319.818237305,"POINT (-9323189.74115 4882319.81824)"
1466717,"5693","ST GEORGE AVE",,"GENOA TWP","OH","43082",-9231982.849609375,4891894.184997559,"POINT (-9231982.8496 4891894.185)"
385552,"1224","NAVARRE AVE",,"TOLEDO","OH","43605",-9296555.4710083,5106639.779296875,"POINT (-9296555.471 5106639.7793)"
1532646,"2243","BLUESTONE DR",,"FINDLAY","OH","45840",-9306188.553649902,5021382.158630371,"POINT (-9306188.55365 5021382.1586)"
249514,"306","MAIN ST",,"BELLVILLE","OH","44813",-9185219.418823242,4955697.186828613,"POINT (-9185219.4188 4955697.1868)"
143939,"6702","JAMES ST",,"POLAND","OH","44514",-8969858.091674805,5015313.4216918945,"POINT (-8969858.0917 5015313.4217)"
1177593,"5221","HACKET DR",,"COLUMBUS","OH","43232",-9223152.03729248,4855464.5216674805,"POINT (-9223152.0373 4855464.52167)"
205033,"6168","WOLF RUN RD SE",,"DENNISON","OH","44621",-9055066.268920898,4927172.8029174805,"POINT (-9055066.2689 4927172.8029)"
1350755,"2133","HOOPS DR",,"TOLEDO","OH","43611",-9294595.392028809,5116757.975830078,"POINT (-9294595.392 5116757.9758)"
211896,"1572","N CRATER AV",,"DOVER","OH","44622",-9070074.254760742,4945118.286315918,"POINT (-9070074.25476 4945118.2863)"
1449806,"5924","WHITEWOOD WAY",,"LEWIS CENTER","OH","43035",-9242338.15600586,4896318.1982421875,"POINT (-9242338.156 4896318.19824)"
1082797,"488","WOOTEN CT S",,"POWELL","OH","43065",-9247278.642089844,4890370.726989746,"POINT (-9247278.6421 4890370.727)"
1108142,"980","ELAINE CT",,"HUBBARD","OH","44425",-8967665.94140625,5037015.263916016,"POINT (-8967665.9414 5037015.2639)"
1703254,"25","KURTZ ST","301","ATHENS","OH","45701",-9138998.372497559,4769220.33782959,"POINT (-9138998.3725 4769220.3378)"
1007348,"475","HEDGES ST",,"ASHVILLE","OH","43103",-9234554.106323242,4825705.454406738,"POINT (-9234554.1063 4825705.4544)"
1348497,"3052","CRAGMOOR AVE",,"TOLEDO","OH","43614",-9308156.276306152,5102310.18170166,"POINT (-9308156.2763 5102310.1817)"
506833,"42","E INNIS AVE",,"COLUMBUS","OH","43207",-9238886.59954834,4855268.770568848,"POINT (-9238886.59955 4855268.77057)"
364680,"215","E MARKET ST",,"LARUE","OH","43332",-9281844.527954102,4950018.715270996,"POINT (-9281844.52795 4950018.7153)"
999761,"1101","WOODWORTH DR",,"FINDLAY","OH","45840",-9309401.138244629,5020349.321716309,"POINT (-9309401.13824 5020349.3217)"
123879,"120","BLACKBURN ST",,"CAMPBELL","OH","44405",-8970579.359924316,5022494.946594238,"POINT (-8970579.3599 5022494.9466)"
583829,"2303","EVERGREEN RD",,"OTTAWA HILLS","OH","43606",-9310409.151550293,5110888.622375488,"POINT (-9310409.15155 5110888.6224)"
1696027,"300","BUCKEYE ST","D","DALTON","OH","44618",-9094956.94921875,4982588.054321289,"POINT (-9094956.9492 4982588.0543)"
331392,"1689","BRYDEN RD",,"COLUMBUS","OH","43205",-9234458.878540039,4860136.974121094,"POINT (-9234458.87854 4860136.9741)"
987359,"352","W ATWOOD ST",,"GALION","OH","44833",-9216676.334716797,4972785.167297363,"POINT (-9216676.3347 4972785.1673)"
26740,"229","W LOCUST ST",,"NEWARK","OH","43055",-9174223.103027344,4874481.287414551,"POINT (-9174223.103 4874481.2874)"
1231182,"3776","FOREST EDGE DR",,"COLUMBUS","OH","43230",-9230209.829040527,4877602.496826172,"POINT (-9230209.82904 4877602.4968)"
1518378,"11090","AVENUE RD",,"PERRYSBURG","OH","43551",-9307269.71295166,5095960.549316406,"POINT (-9307269.71295 5095960.5493)"
1215316,"4863","POWDERHORN LN",,"COLUMBUS","OH","43081",-9226789.484375,4878430.582092285,"POINT (-9226789.4844 4878430.5821)"
419333,"141","W 5TH ST",,"CHILLICOTHE","OH","45601",-9237931.030517578,4769043.698181152,"POINT (-9237931.0305 4769043.6982)"
969163,"178","SANTA CATALINA CT",,"COLUMBUS","OH","43213",-9223910.568603516,4863186.75378418,"POINT (-9223910.5686 4863186.7538)"
495812,"156","CARRINGTON RIDGE DR",,"LEWIS CENTER","OH","43035",-9241222.706237793,4886288.905456543,"POINT (-9241222.70624 4886288.90546)"
1156109,"858","STOCKBRIDGE RD",,"COLUMBUS","OH","43207",-9236691.370544434,4850614.518615723,"POINT (-9236691.37054 4850614.5186)"
1255749,"2774","JESTER LN",,"COLUMBUS","OH","43231",-9233252.659729004,4878513.838439941,"POINT (-9233252.6597 4878513.83844)"
1328228,"4425","PROFESSIONAL PKWY",,"COLUMBUS","OH","43125",-9225999.84741211,4850254.205322266,"POINT (-9225999.8474 4850254.2053)"
582231,"129","S COURT ST",,"CIRCLEVILLE","OH","43113",-9233474.433288574,4808135.420288086,"POINT (-9233474.4333 4808135.4203)"
1424684,"3400","CLUB WAY CT",,"POWELL","OH","43065",-9249131.603088379,4890459.641052246,"POINT (-9249131.6031 4890459.64105)"
215703,"6475","COLUMBIA RD NW",,"DOVER","OH","44622",-9073426.655456543,4949988.664428711,"POINT (-9073426.65546 4949988.6644)"
112987,"6918","GLENDALE AVE",,"BOARDMAN","OH","44512",-8979850.534484863,5016535.281311035,"POINT (-8979850.5345 5016535.2813)"
1158691,"2419","CAROLINA AVE",,"COLUMBUS","OH","43229",-9234469.600952148,4879198.371154785,"POINT (-9234469.60095 4879198.37115)"
916451,"99","E DURBIN AVE",,"BELLVILLE","OH","44813",-9184604.100769043,4956024.16784668,"POINT (-9184604.10077 4956024.16785)"
1538220,"1486","KIMTON WAY",,"PRAIRIE TWP","OH","43228",-9253465.264099121,4863372.685424805,"POINT (-9253465.2641 4863372.6854)"
1613175,"500","BROAD MEADOWS BLVD","214","COLUMBUS","OH","43214",-9243132.5703125,4876736.6056518555,"POINT (-9243132.5703 4876736.60565)"
1679313,"5384","COACHMAN RD","K","COLUMBUS","OH","43220",-9248413.625793457,4875388.8740234375,"POINT (-9248413.6258 4875388.874)"
1347086,"3114","PENROSE AVE",,"TOLEDO","OH","43614",-9308397.371459961,5099788.902648926,"POINT (-9308397.37146 5099788.90265)"
1610158,"2241","GEM RD NW","LOT 1509","CARROLLTON","OH","44615",-9033671.54473877,4951435.962890625,"POINT (-9033671.54474 4951435.9629)"
